Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.000000,0.397030,0.393165,0.395374,0.070362,633830
1962-01-03,0.000000,0.395374,0.375495,0.378808,0.067414,6564672
1962-01-04,0.000000,0.382121,0.373286,0.374943,0.066726,1199750
1962-01-05,0.000000,0.373286,0.360033,0.362242,0.064466,520646
1962-01-08,0.000000,0.365555,0.361138,0.363346,0.064663,1380845
1962-01-09,0.000000,0.369421,0.364451,0.365003,0.064957,1177114
1962-01-10,0.000000,0.373286,0.366107,0.371077,0.066038,882835
1962-01-11,0.000000,0.373286,0.367764,0.372182,0.066235,588557
1962-01-12,0.000000,0.375495,0.371077,0.371077,0.066038,407462
1962-01-15,0.000000,0.373286,0.366660,0.367764,0.065449,792288
1962-01-16,0.000000,0.365555,0.362242,0.363346,0.064663,384826
1962-01-17,0.000000,0.364451,0.354511,0.354511,0.063090,498010
1962-01-18,0.000000,0.361138,0.352302,0.361138,0.064270,1177114
1962-01-19,0.000000,0.369973,0.362242,0.367764,0.065449,633830
1962-01-22,0.000000,0.368868,0.362242,0.364451,0.064859,837562
1962-01-23,0.000000,0.363346,0.360033,0.362242,0.064466,928109
1962-01-24,0.000000,0.365555,0.357824,0.365003,0.064957,996019
1962-01-25,0.000000,0.365003,0.362242,0.363346,0.064663,611194
1962-01-26,0.000000,0.362242,0.354511,0.354511,0.063090,928109
1962-01-29,0.000000,0.363346,0.356168,0.362242,0.064466,747014
1962-01-30,0.000000,0.365003,0.361690,0.361690,0.064368,882835
1962-01-31,0.000000,0.366660,0.361138,0.366660,0.065252,814925
1962-02-01,0.000000,0.368868,0.365555,0.368868,0.065645,498010
1962-02-02,0.000000,0.368868,0.366660,0.368868,0.065645,430099
1962-02-05,0.000000,0.369973,0.365555,0.367764,0.065449,928109
1962-02-06,0.000000,0.372182,0.368316,0.372182,0.066235,1448755
1962-02-07,0.000000,0.372734,0.369421,0.372734,0.066333,588557
1962-02-08,0.000000,0.373286,0.369421,0.372734,0.066333,475373
1962-02-09,0.000000,0.376047,0.371077,0.376047,0.066923,679104
1962-02-12,0.000000,0.375495,0.373286,0.374390,0.066628,135821
1962-02-13,0.000000,0.378808,0.373286,0.378808,0.067414,1222387
1962-02-14,0.000000,0.382121,0.377704,0.382121,0.068004,1041293
1962-02-15,0.000000,0.386539,0.381569,0.386539,0.068790,928109
1962-02-16,0.000000,0.385987,0.382673,0.383778,0.068299,769651
1962-02-19,0.000000,0.385987,0.382121,0.382121,0.068004,1471392
1962-02-20,0.000000,0.392061,0.381017,0.392061,0.069773,1607213
1962-02-21,0.000000,0.396478,0.393165,0.394822,0.070264,950746
1962-02-23,0.000000,0.398687,0.393165,0.396478,0.070559,1154477
1962-02-26,0.000000,0.398687,0.392613,0.393165,0.069969,2037312
1962-02-27,0.000000,0.390956,0.388195,0.389852,0.069380,837562
1962-02-28,0.000000,0.394270,0.389300,0.394270,0.070166,452736
1962-03-01,0.000000,0.396478,0.393717,0.395926,0.070461,611194
1962-03-02,0.000000,0.396478,0.392061,0.394270,0.070166,905472
1962-03-05,0.000000,0.394822,0.387643,0.394270,0.070166,905472
1962-03-06,0.000000,0.398687,0.394270,0.397583,0.071074,1109203
1962-03-07,0.000000,0.400344,0.396478,0.400344,0.071568,1041293
1962-03-08,0.000000,0.404209,0.399791,0.403105,0.072061,294278
1962-03-09,0.000000,0.407522,0.399791,0.405866,0.072555,1177114
1962-03-12,0.000000,0.407522,0.404209,0.405866,0.072555,2444774
1962-03-13,0.000000,0.415253,0.408074,0.409731,0.073246,2241043
1962-03-14,0.000000,0.414149,0.410835,0.410835,0.073443,1539302
1962-03-15,0.000000,0.413044,0.409731,0.412492,0.073739,814925
1962-03-16,0.000000,0.415253,0.410835,0.415253,0.074233,928109
1962-03-19,0.000000,0.415253,0.413044,0.413596,0.073937,724378
1962-03-20,0.000000,0.416910,0.410835,0.411388,0.073542,1267661
1962-03-21,0.000000,0.414701,0.407522,0.407522,0.072851,2059949
1962-03-22,0.000000,0.415253,0.408627,0.413044,0.073838,565920
1962-03-23,0.000000,0.419118,0.415253,0.418014,0.074726,1063930
1962-03-26,0.000000,0.419118,0.415253,0.415253,0.074233,769651
1962-03-27,0.000000,0.416357,0.413044,0.414149,0.074035,588557
1962-03-28,0.000000,0.414149,0.410835,0.413044,0.073838,1358208
1962-03-29,0.000000,0.415253,0.414149,0.415253,0.074233,294278
1962-03-30,0.000000,0.417462,0.413044,0.416357,0.074430,905472
1962-04-02,0.000000,0.416357,0.413044,0.414701,0.074134,520646
1962-04-03,0.000000,0.413596,0.407522,0.407522,0.072851,701741
1962-04-04,0.000000,0.409179,0.406418,0.407522,0.072851,747014
1962-04-05,0.000000,0.407522,0.404761,0.406970,0.072752,814925
1962-04-06,0.000000,0.406418,0.393165,0.394270,0.070482,656467
1962-04-09,0.000000,0.394270,0.389852,0.391509,0.069988,565920
1962-04-10,0.000000,0.399791,0.389852,0.398687,0.071271,611194
1962-04-11,0.000000,0.400896,0.396478,0.396478,0.070877,271642
1962-04-12,0.000000,0.394270,0.386539,0.387643,0.069297,724378
1962-04-13,0.000000,0.393165,0.378808,0.393165,0.070284,882835
1962-04-16,0.000000,0.395374,0.386539,0.388748,0.069495,973382
1962-04-17,0.000000,0.390404,0.378808,0.378808,0.067718,633830
1962-04-18,0.000000,0.384330,0.378808,0.384330,0.068705,498010
1962-04-19,0.000000,0.388748,0.386539,0.387091,0.069198,339552
1962-04-23,0.000000,0.389852,0.385434,0.387643,0.069297,407462
1962-04-24,0.000000,0.389852,0.383778,0.385434,0.068902,679104
1962-04-25,0.000000,0.383778,0.379360,0.379912,0.067915,339552
1962-04-26,0.000000,0.379912,0.375495,0.376047,0.067224,679104
1962-04-27,0.000000,0.376599,0.371629,0.371629,0.066434,724378
1962-04-30,0.000000,0.376599,0.372182,0.372734,0.066632,611194
1962-05-01,0.000000,0.371077,0.363346,0.371077,0.066336,747014
1962-05-02,0.000000,0.379360,0.373286,0.375495,0.067125,1607213
1962-05-03,0.000000,0.378808,0.375495,0.377704,0.067520,1335571
1962-05-04,0.000000,0.383226,0.377151,0.383226,0.068508,2082586
1962-05-07,0.000000,0.387643,0.383226,0.386539,0.069100,724378
1962-05-08,0.000000,0.390956,0.383226,0.384330,0.068705,520646
1962-05-09,0.000000,0.383778,0.376599,0.383778,0.068606,633830
1962-05-10,0.000000,0.381017,0.376599,0.377704,0.067520,747014
1962-05-11,0.000000,0.382121,0.377151,0.377704,0.067520,882835
1962-05-14,0.000000,0.371077,0.360033,0.371077,0.066336,1539302
1962-05-15,0.000000,0.375495,0.367764,0.375495,0.067125,1177114
1962-05-16,0.000000,0.377704,0.374390,0.376599,0.067323,656467
1962-05-17,0.000000,0.373286,0.365555,0.365555,0.065349,430099
1962-05-18,0.000000,0.368868,0.361138,0.368868,0.065941,882835
1962-05-21,0.000000,0.372182,0.367764,0.368316,0.065842,475373
1962-05-22,0.000000,0.370525,0.363899,0.364451,0.065151,701741
1962-05-23,0.000000,0.363899,0.353407,0.353407,0.063177,1109203
1962-05-24,0.000000,0.353959,0.339050,0.339050,0.060610,1697760
1962-05-25,0.000000,0.336289,0.327454,0.329110,0.058833,1539302
1962-05-28,0.000000,0.329662,0.316962,0.324693,0.058044,1561939
1962-05-29,0.000000,0.324693,0.311440,0.320275,0.057254,3259699
1962-05-31,0.000000,0.342363,0.321379,0.326349,0.058340,3961440
1962-06-01,0.000000,0.326349,0.318618,0.321379,0.057451,1448755
1962-06-04,0.000000,0.321379,0.300948,0.303709,0.054293,2535322
1962-06-05,0.000000,0.303709,0.290456,0.293769,0.052823,2512685
1962-06-06,0.000000,0.307022,0.297083,0.300396,0.054015,2105222
1962-06-07,0.000000,0.303709,0.297083,0.303709,0.054610,973382
1962-06-08,0.000000,0.313096,0.303709,0.313096,0.056298,1516666
1962-06-11,0.000000,0.321379,0.302605,0.303157,0.054511,1901491
1962-06-12,0.000000,0.303157,0.295978,0.295978,0.053220,1494029
1962-06-13,0.000000,0.308127,0.292113,0.293769,0.052823,2173133
1962-06-14,0.000000,0.297635,0.289352,0.293217,0.052724,2693779
1962-06-15,0.000000,0.300396,0.278308,0.298187,0.053617,3802982
1962-06-18,0.000000,0.305918,0.291561,0.300396,0.054015,814925
1962-06-19,0.000000,0.300396,0.296530,0.298187,0.053617,701741
