Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.305291,0.299773,0.301613,0.115188,3527539
1980-03-18,0.000000,0.297934,0.294256,0.296095,0.113081,285466
1980-03-19,0.000000,0.290578,0.281382,0.281382,0.107462,149530
1980-03-20,0.000000,0.290578,0.281382,0.290578,0.110974,305856
1980-03-21,0.000000,0.307130,0.292417,0.307130,0.117295,190310
1980-03-24,0.000000,0.303452,0.292417,0.292417,0.111676,183514
1980-03-25,0.000000,0.290578,0.286900,0.286900,0.109569,163123
1980-03-26,0.000000,0.294256,0.290578,0.294256,0.112378,33984
1980-03-27,0.000000,0.290578,0.274026,0.277704,0.106057,618509
1980-03-28,0.000000,0.281382,0.279543,0.281382,0.107462,47578
1980-03-31,0.000000,0.285061,0.277704,0.281382,0.107462,768038
1980-04-01,0.000000,0.279543,0.275865,0.275865,0.105355,95155
1980-04-02,0.000000,0.290578,0.279543,0.290578,0.110974,122342
1980-04-03,0.000000,0.294256,0.292417,0.294256,0.112378,203904
1980-04-07,0.000000,0.290578,0.281382,0.281382,0.107462,183514
1980-04-08,0.000000,0.279543,0.275865,0.279543,0.106759,190310
1980-04-09,0.000000,0.279543,0.275865,0.279543,0.106759,149530
1980-04-10,0.000000,0.292417,0.281382,0.292417,0.111676,421402
1980-04-11,0.000000,0.299773,0.288739,0.299773,0.114485,360230
1980-04-14,0.000000,0.303452,0.294256,0.294256,0.112378,1175846
1980-04-15,0.000000,0.290578,0.290578,0.290578,0.110974,6797
1980-04-16,0.000000,0.292417,0.288739,0.292417,0.111676,183514
1980-04-17,0.000000,0.292417,0.292417,0.292417,0.111676,20390
1980-04-18,0.000000,0.292417,0.292417,0.292417,0.111676,27187
1980-04-21,0.000000,0.292417,0.288739,0.292417,0.111676,135936
1980-04-22,0.000000,0.292417,0.283222,0.288739,0.110271,428198
1980-04-23,0.000000,0.292417,0.292417,0.292417,0.111676,448589
1980-04-24,0.000000,0.290578,0.286900,0.286900,0.109569,278669
1980-04-25,0.000000,0.290578,0.286900,0.286900,0.109569,13594
1980-04-28,0.000000,0.285061,0.281382,0.283222,0.108164,441792
1980-04-29,0.000000,0.290578,0.286900,0.290578,0.110974,54374
1980-04-30,0.000000,0.292417,0.292417,0.292417,0.111676,74765
1980-05-01,0.000000,0.292417,0.288739,0.292417,0.111676,67968
1980-05-02,0.000000,0.292417,0.288739,0.290578,0.110974,217498
1980-05-05,0.000000,0.297934,0.294256,0.297934,0.113783,367027
1980-05-06,0.000000,0.308969,0.299773,0.308969,0.117997,1243814
1980-05-07,0.000000,0.312647,0.307130,0.312647,0.119402,299059
1980-05-08,0.000000,0.314486,0.308969,0.310808,0.118699,863194
1980-05-09,0.000000,0.308969,0.299773,0.299773,0.114485,346637
1980-05-12,0.000000,0.301613,0.301613,0.301613,0.115188,27187
1980-05-13,0.000000,0.307130,0.296095,0.296095,0.113081,3228480
1980-05-14,0.000000,0.307130,0.303452,0.307130,0.117295,190310
1980-05-15,0.000000,0.307130,0.307130,0.307130,0.117295,135936
1980-05-16,0.000000,0.312647,0.303452,0.312647,0.119402,2575987
1980-05-19,0.000000,0.314486,0.308969,0.308969,0.117997,74765
1980-05-20,0.000000,0.314486,0.310808,0.310808,0.118699,54374
1980-05-21,0.000000,0.323682,0.314486,0.323682,0.123616,4587840
1980-05-22,0.000000,0.373337,0.323682,0.367820,0.140473,7360934
1980-05-23,0.000000,0.386211,0.365981,0.369659,0.141175,611712
1980-05-27,0.000000,0.367820,0.358625,0.358625,0.136961,251482
1980-05-28,0.000000,0.351268,0.338395,0.338395,0.129235,3310042
1980-05-29,0.000000,0.338395,0.336555,0.336555,0.128532,971942
1980-05-30,0.000000,0.343912,0.332877,0.342073,0.130640,686477
1980-06-02,0.000000,0.342073,0.338395,0.340234,0.129937,95155
1980-06-03,0.000000,0.343912,0.338395,0.338395,0.129235,129139
1980-06-04,0.000000,0.332877,0.332877,0.332877,0.127128,67968
1980-06-05,0.000000,0.334716,0.325521,0.327360,0.125021,645696
1980-06-06,0.000000,0.338395,0.327360,0.338395,0.129235,312653
1980-06-09,0.000000,0.338395,0.332877,0.338395,0.129235,129139
1980-06-10,0.000000,0.343912,0.338395,0.340234,0.129937,339840
1980-06-11,0.000000,0.342073,0.334716,0.338395,0.129235,203904
1980-06-12,0.000000,0.343912,0.338395,0.338395,0.129235,333043
1980-06-13,0.000000,0.340234,0.338395,0.340234,0.129937,360230
1980-06-16,0.000000,0.342073,0.332877,0.338395,0.129235,319450
1980-06-17,0.000000,0.345751,0.340234,0.345751,0.132044,638899
1980-06-18,0.000000,0.343912,0.342073,0.342073,0.130640,244685
1980-06-19,0.000000,0.349429,0.338395,0.343912,0.131342,897178
1980-06-20,0.000000,0.345751,0.343912,0.345751,0.132044,299059
1980-06-23,0.000000,0.345751,0.340234,0.343912,0.131342,1169050
1980-06-24,0.000000,0.340234,0.332877,0.336555,0.128532,285466
1980-06-25,0.000000,0.338395,0.334716,0.338395,0.129235,360230
1980-06-26,0.000000,0.338395,0.332877,0.338395,0.129235,910771
1980-06-27,0.000000,0.334716,0.332877,0.332877,0.127128,135936
1980-06-30,0.332877,0.332877,0.332877,0.332877,0.127128,0
1980-07-01,0.000000,0.336555,0.332877,0.336555,0.128532,108749
1980-07-02,0.000000,0.338395,0.334716,0.334716,0.127830,944755
1980-07-03,0.000000,0.360464,0.340234,0.360464,0.137663,2508019
1980-07-07,0.000000,0.375177,0.365981,0.367820,0.140473,346637
1980-07-08,0.000000,0.367820,0.360464,0.360464,0.137663,142733
1980-07-09,0.000000,0.367820,0.356786,0.362303,0.138366,924365
1980-07-10,0.000000,0.365981,0.354946,0.360464,0.137663,224294
1980-07-11,0.000000,0.362303,0.354946,0.354946,0.135556,373824
1980-07-14,0.000000,0.365981,0.358625,0.365981,0.139770,271872
1980-07-15,0.000000,0.375177,0.364142,0.364142,0.139068,1692403
1980-07-16,0.000000,0.386211,0.364142,0.382533,0.146092,401011
1980-07-17,0.000000,0.402763,0.386211,0.400924,0.153115,815616
1980-07-18,0.000000,0.400924,0.389889,0.393568,0.150306,1583654
1980-07-21,0.000000,0.400924,0.393568,0.400924,0.153115,1502093
1980-07-22,0.000000,0.400924,0.391728,0.391728,0.149603,1209830
1980-07-23,0.000000,0.395407,0.378855,0.386211,0.147496,992333
1980-07-24,0.000000,0.388050,0.377016,0.377016,0.143985,421402
1980-07-25,0.000000,0.382533,0.375177,0.380694,0.145389,849600
1980-07-28,0.000000,0.395407,0.382533,0.395407,0.151008,1801152
1980-07-29,0.000000,0.399085,0.395407,0.397246,0.151711,1427328
1980-07-30,0.000000,0.400924,0.395407,0.400924,0.153115,2786688
1980-07-31,0.000000,0.402763,0.391728,0.400924,0.153115,468979
1980-08-01,0.000000,0.410119,0.400924,0.406441,0.155222,1203034
1980-08-04,0.000000,0.413798,0.408280,0.413798,0.158032,808819
1980-08-05,0.000000,0.413798,0.404602,0.404602,0.154520,224294
1980-08-06,0.000000,0.402763,0.391728,0.402763,0.153818,618509
