""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	0.00278160281331493	0.0605170162268756	0.0399669735388476	1983-12-29	0	0	0	0	0	0	1	0
"2"	-0.00836812855006963	0.0604571517892762	0.0399139540868937	1983-12-30	0	0	0	0	0	0	1	0
"3"	0.0111420155066608	0.0604677135870225	0.0399603376429306	1984-01-03	0	0	0	0	0	0	1	0
"4"	-0.00834485148463062	0.0586299877476937	0.038829298170097	1984-01-04	0	0	0	0	0	0	1	0
"5"	0.0111112563880002	0.0581220677298801	0.0385651946062365	1984-01-05	0	0	0	0	0	0	1	0
"6"	0.00550957600428087	0.0576735134202625	0.0383078468418085	1984-01-06	0	0	0	0	0	0	1	0
"7"	-0.00550957600428078	0.0573774181596733	0.0381496559383698	1984-01-09	0	0	0	0	0	0	1	0
"8"	-0.00276640490336968	0.0573771628091114	0.0381793994182709	1984-01-10	0	0	0	0	0	0	1	0
"9"	0.00276640490336965	0.0569161285722691	0.0378346076994586	1984-01-11	0	0	0	0	0	0	1	0
"10"	0.0164386775254822	0.0566740783912529	0.0376426178167902	1984-01-12	0	0	0	0	0	0	1	0
"11"	0.00541998922068839	0.0564589829443191	0.0374497178929033	1984-01-13	0	0	0	0	0	0	1	0
"12"	-0.010869514884432	0.0562488266868119	0.0372783404050883	1984-01-16	0	0	0	0	0	0	1	0
"13"	-0.00823056943592897	0.0561347871603066	0.0371922792676458	1984-01-17	0	0	0	0	0	0	1	0
"14"	-0.00552498732917912	0.0561953047356518	0.0372435691154522	1984-01-18	0	0	0	0	0	0	1	0
"15"	0.00276640490336965	0.0561191838257285	0.0371835727497429	1984-01-19	0	0	0	0	0	0	1	0
"16"	-0.0111112563880004	0.0555012377643389	0.0367214768468051	1984-01-20	0	0	0	0	0	0	1	0
"17"	-0.00560236845960119	0.055592065011029	0.0368141093529516	1984-01-23	0	0	0	0	0	0	1	0
"18"	0.00280520443757091	0.0556046431841929	0.0368513085119551	1984-01-24	0	0	0	0	0	0	1	0
"19"	0.00558652573675481	0.0554261829342588	0.0367663355232275	1984-01-25	0	0	0	0	0	0	1	0
"20"	0	0.0552539063213715	0.0366807320188008	1984-01-26	0	0	0	0	0	0	1	0
"21"	0.0138314706775567	0.0552631767046667	0.036690901121558	1984-01-27	0	0	0	0	0	0	1	0
"22"	-0.0027509935784713	0.0552336985643479	0.0366765242004945	1984-01-30	0	0	0	0	0	0	1	0
"23"	-0.00829887428577041	0.0552299487337502	0.03669717816499	1984-01-31	0	0	0	0	0	0	1	0
"24"	-0.00836812855006963	0.0552224661767297	0.036730089046416	1984-02-01	0	0	0	0	0	0	1	0
"25"	0.00279716402203022	0.055267950710614	0.0367677623220483	1984-02-02	0	0	0	0	0	0	1	0
"26"	-0.00279716402203033	0.0552704936067189	0.0367732917224114	1984-02-03	0	0	0	0	0	0	1	0
"27"	-0.014104596271688	0.0550549570231625	0.0366068567123492	1984-02-06	0	0	0	0	0	0	1	0
"28"	-0.00855932660744055	0.0550019741467955	0.0365671263925253	1984-02-07	0	0	0	0	0	0	1	0
"29"	-0.0320259651375454	0.0550440114997491	0.0366260256470582	1984-02-08	0	0	0	0	0	0	1	0
"30"	-0.00891544003346887	0.0555598118992117	0.0370237299126048	1984-02-09	0	0	0	0	0	0	1	0
"31"	-0.00298949556585698	0.0555200488199303	0.037039503320411	1984-02-10	0	0	0	0	0	0	1	0
"32"	0.00894180829873729	0.0555443142926052	0.0370671256541961	1984-02-13	0	0	0	0	0	0	1	0
"33"	-0.00297172761961928	0.0553198733073503	0.0368794377693085	1984-02-14	0	0	0	0	0	0	1	0
"34"	-0.0180184530905559	0.0552026161088805	0.036786229774873	1984-02-15	0	0	0	0	0	0	1	0
"35"	0.00302567721337748	0.0553721021170149	0.0369422775697767	1984-02-16	0	0	0	0	0	0	1	0
"36"	-0.0152209850342461	0.0553693450519436	0.0369477467269554	1984-02-17	0	0	0	0	0	0	1	0
"37"	-0.0185763311913401	0.0552898107237724	0.0368885293633529	1984-02-21	0	0	0	0	0	0	1	0
"38"	-0.0221179233692783	0.0554890004149406	0.0370459583558814	1984-02-22	0	0	0	0	0	0	1	0
"39"	-0.0558436122571905	0.0556034333134577	0.0371858628148568	1984-02-23	0	0	0	0	0	0	1	0
"40"	0.0299523483384678	0.0569239468755796	0.038131983959219	1984-02-24	0	0	0	0	0	0	1	0
"41"	0.0226913072370434	0.0570763950624249	0.0382195088768895	1984-02-27	0	0	0	0	0	0	1	0
"42"	0.00319995668167926	0.0571437564493525	0.0382559815670898	1984-02-28	0	0	0	0	0	0	1	0
"43"	0	0.0570424627987868	0.0382130461463151	1984-02-29	0	0	0	0	0	0	1	0
"44"	-0.0291752913656455	0.0570051472563983	0.0382093845155247	1984-03-01	0	0	0	0	0	0	1	0
"45"	0.0195445373429235	0.0573390802812303	0.0384565963523473	1984-03-02	0	0	0	0	0	0	1	0
"46"	0.016000330719099	0.0568431210146415	0.0380535298345504	1984-03-05	0	0	0	0	0	0	1	0
"47"	0	0.0568847580453087	0.0380707909018915	1984-03-06	0	0	0	0	0	0	1	0
"48"	-0.00317960675274768	0.0562799157566908	0.0376200984803703	1984-03-07	0	0	0	0	0	0	1	0
"49"	0.00317960675274757	0.0562064040803587	0.037560264796597	1984-03-08	0	0	0	0	0	0	1	0
"50"	0.0126184990727492	0.056202902711424	0.0375650651143191	1984-03-09	0	0	0	0	0	0	1	0
"51"	0.0369271638257383	0.0562153602634982	0.0375564786758451	1984-03-12	0	0	0	0	0	0	1	0
"52"	0.0090226951980602	0.0565643614492846	0.0377355988445137	1984-03-13	0	0	0	0	0	0	1	0
