""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	0.0151901654939752	0.147231787258049	0.146982622446798	1983-12-29	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"2"	-0.00503779402995718	0.147231787258049	0.146982622446798	1983-12-30	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"3"	0.0150378773645405	0.147231787258049	0.146982622446798	1984-01-03	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"4"	0.0390293439057353	0.147231787258049	0.146982622446798	1984-01-04	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"5"	0.0189579137446142	0.147231787258049	0.146982622446798	1984-01-05	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"6"	-0.0237540860081071	0.147231787258049	0.146982622446798	1984-01-06	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"7"	0.0284379353205334	0.147231787258049	0.146982622446798	1984-01-09	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"8"	-0.0141178815457849	0.14723434828427	0.146990303945669	1984-01-10	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"9"	-0.115416170646117	0.14723434828427	0.146990303945669	1984-01-11	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"10"	-0.0269558099885282	0.14723434828427	0.146990303945669	1984-01-12	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"11"	0.00544960476756468	0.14723434828427	0.146990303945669	1984-01-13	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"12"	0.016172859245601	0.14723434828427	0.146990303945669	1984-01-16	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"13"	0.0367495422087414	0.14723434828427	0.146990303945669	1984-01-17	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"14"	-0.0314161962333789	0.14723434828427	0.146990303945669	1984-01-18	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"15"	0.010582109330537	0.14723434828427	0.146990303945669	1984-01-19	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"16"	0	0.14723434828427	0.146990303945669	1984-01-20	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"17"	-0.0159154553058996	0.14723434828427	0.146990303945669	1984-01-23	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"18"	0.0053333459753626	0.14723434828427	0.146990303945669	1984-01-24	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"19"	-0.0434851119397388	0.14723434828427	0.146990303945669	1984-01-25	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"20"	0.00554018037561535	0.14723434828427	0.146990303945669	1984-01-26	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"21"	-0.028013036227674	0.14723434828427	0.146990303945669	1984-01-27	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"22"	-0.03468555798789	0.14723434828427	0.146990303945669	1984-01-30	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"23"	-0.0238106486937186	0.14723434828427	0.146990303945669	1984-01-31	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"24"	-0.00604231445596259	0.14723434828427	0.146990303945669	1984-02-01	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"25"	-0.00607904607638223	0.14723434828427	0.146990303945669	1984-02-02	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"26"	-0.0184620628397354	0.14723434828427	0.146990303945669	1984-02-03	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"27"	0	0.14723434828427	0.146990303945669	1984-02-06	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"28"	0	0.14723434828427	0.146990303945669	1984-02-07	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"29"	-0.00623054975063609	0.14723434828427	0.146990303945669	1984-02-08	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"30"	0	0.14723434828427	0.146990303945669	1984-02-09	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"31"	-0.0125787822068601	0.14723434828427	0.146990303945669	1984-02-10	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"32"	0	0.14723434828427	0.146990303945669	1984-02-13	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"33"	0	0.14723434828427	0.146990303945669	1984-02-14	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"34"	0.0125787822068602	0.14723434828427	0.146990303945669	1984-02-15	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"35"	-0.0125787822068601	0.14723434828427	0.146990303945669	1984-02-16	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"36"	0.0125787822068602	0.14723434828427	0.146990303945669	1984-02-17	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"37"	-0.0189280098855189	0.14723434828427	0.146990303945669	1984-02-21	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"38"	-0.00638979809877101	0.14723434828427	0.146990303945669	1984-02-22	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
"39"	-0.0800427076735364	0.14723434828427	0.146990303945669	1984-02-23	-0.0845359945947248	0.127443009935323	NA	NA	NA	NA	1	0
