""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	-0.00904983551991793	0.0369262407462671	0.0367915584958083	1983-12-29	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"2"	-0.00455581653586069	0.0369262407462671	0.0367915584958083	1983-12-30	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"3"	-0.0137933221323359	0.0369262407462671	0.0367915584958083	1984-01-03	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"4"	0.00921665510492405	0.0369262407462671	0.0367915584958083	1984-01-04	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"5"	0.00457666702741189	0.0369262407462671	0.0367915584958083	1984-01-05	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"6"	0.0136056520557787	0.0369262407462671	0.0367915584958083	1984-01-06	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"7"	0.00896866998276032	0.0369262407462671	0.0367915584958083	1984-01-09	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"8"	-0.013483350337287	0.0369262407462671	0.0367915584958083	1984-01-10	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"9"	-0.00453515516539126	0.0369262407462671	0.0367915584958083	1984-01-11	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"10"	0	0.0369262407462671	0.0367915584958083	1984-01-12	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"11"	0	0.0369262407462671	0.0367915584958083	1984-01-13	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"12"	-0.013730192811902	0.0369262407462671	0.0367915584958083	1984-01-16	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"13"	-0.00925932541279671	0.0369262407462671	0.0367915584958083	1984-01-17	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"14"	0.0046403795565023	0.0369262407462671	0.0367915584958083	1984-01-18	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"15"	0.00461894585629446	0.0369262407462671	0.0367915584958083	1984-01-19	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"16"	0.00917437627604123	0.0369262407462671	0.0367915584958083	1984-01-20	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"17"	-0.00457666702741187	0.0369262407462671	0.0367915584958083	1984-01-23	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"18"	-0.00459770924862943	0.0369262407462671	0.0367915584958083	1984-01-24	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"19"	0.013730192811902	0.0369262407462671	0.0367915584958083	1984-01-25	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"20"	-0.00913248356327247	0.0369262407462671	0.0367915584958083	1984-01-26	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"21"	0.00913248356327247	0.0369262407462671	0.0367915584958083	1984-01-27	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"22"	0.00453515516539136	0.0369262407462671	0.0367915584958083	1984-01-30	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"23"	0.00451468035452661	0.0369262407462671	0.0367915584958083	1984-01-31	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"24"	0.00449438958783927	0.0369262407462671	0.0367915584958083	1984-02-01	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"25"	-0.00449438958783933	0.0369262407462671	0.0367915584958083	1984-02-02	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"26"	0.0222726356091232	0.0369262407462671	0.0367915584958083	1984-02-03	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"27"	-0.0313224711290412	0.0369262407462671	0.0367915584958083	1984-02-06	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"28"	-0.013730192811902	0.0369262407462671	0.0367915584958083	1984-02-07	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"29"	-0.00461894585629453	0.0369262407462671	0.0367915584958083	1984-02-08	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"30"	-0.0234202742080985	0.0369262407462671	0.0367915584958083	1984-02-09	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"31"	0.014117881545785	0.0369262407462671	0.0367915584958083	1984-02-10	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"32"	-0.0236417630570404	0.0369426521257096	0.0368407825106232	1984-02-13	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"33"	-0.00479617226349306	0.0369426521257096	0.0368407825106232	1984-02-14	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"34"	0.00956945101615067	0.0369426521257096	0.0368407825106232	1984-02-15	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"35"	0	0.0369426521257096	0.0368407825106232	1984-02-16	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"36"	-0.00477327875265766	0.0369426521257096	0.0368407825106232	1984-02-17	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
"37"	-0.0193242728264028	0.0369426521257096	0.0368407825106232	1984-02-21	-0.0668580971016041	0.0689967232890842	NA	NA	NA	NA	1	0
