""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	0.00214822853828961	0.108140178902686	0.0500084700102023	1983-12-29	0	0	0	0	0	0	1	0
"2"	-0.00214822853828961	0.108145309059849	0.0500144282275953	1983-12-30	0	0	0	0	0	0	1	0
"3"	-0.00647251450561748	0.108163914055127	0.0500277637064921	1984-01-03	0	0	0	0	0	0	1	0
"4"	0	0.108256251992514	0.0500931491356169	1984-01-04	0	0	0	0	0	0	1	0
"5"	0.0129034048359078	0.108083342781329	0.0499870923489246	1984-01-05	0	0	0	0	0	0	1	0
"6"	0.00851068966790861	0.107198584769395	0.0494750365572926	1984-01-06	0	0	0	0	0	0	1	0
"7"	0.0168071183163812	0.10708134323235	0.0493848087569722	1984-01-09	0	0	0	0	0	0	1	0
"8"	0	0.105203373565453	0.0485825321564578	1984-01-10	0	0	0	0	0	0	1	0
"9"	-0.0189280098855189	0.10449591807844	0.0483254032871997	1984-01-11	0	0	0	0	0	0	1	0
"10"	-0.0149735417901625	0.104499583629094	0.0484273581477457	1984-01-12	0	0	0	0	0	0	1	0
"11"	-0.00648650922960677	0.104778083967412	0.048598228586545	1984-01-13	0	0	0	0	0	0	1	0
"12"	-0.0131006240456981	0.104864359396787	0.0486675255412769	1984-01-16	0	0	0	0	0	0	1	0
"13"	-0.0380785085745043	0.104610819681498	0.048530371815919	1984-01-17	0	0	0	0	0	0	1	0
"14"	-0.0277795641070757	0.105846744037933	0.0492258373396333	1984-01-18	0	0	0	0	0	0	1	0
"15"	-0.00470589103741262	0.106538597537983	0.0496046147314238	1984-01-19	0	0	0	0	0	0	1	0
"16"	0.0324854551444883	0.106350809528932	0.049495600990748	1984-01-20	0	0	0	0	0	0	1	0
"17"	-0.0114811823739563	0.106834564869161	0.0496863264901772	1984-01-23	0	0	0	0	0	0	1	0
"18"	0.00230680609791509	0.106539686605621	0.0495257037146437	1984-01-24	0	0	0	0	0	0	1	0
"19"	-0.0256723550541268	0.106516652234292	0.049532614361665	1984-01-25	0	0	0	0	0	0	1	0
"20"	-0.00950125912414025	0.105764575578408	0.0493331307230325	1984-01-26	0	0	0	0	0	0	1	0
"21"	0.0165684263472327	0.105286159173766	0.0491969317801843	1984-01-27	0	0	0	0	0	0	1	0
"22"	-0.0237540860081071	0.104981158834751	0.0489756102696026	1984-01-30	0	0	0	0	0	0	1	0
"23"	0.0166869187850147	0.105454627877877	0.0492357167717711	1984-01-31	0	0	0	0	0	0	1	0
"24"	0.00236127618567969	0.105204152243458	0.0491380837413562	1984-02-01	0	0	0	0	0	0	1	0
"25"	0.0256125758567263	0.104629775767266	0.0489291770069838	1984-02-02	0	0	0	0	0	0	1	0
"26"	-0.0232568621642672	0.104911960409065	0.0490355714604994	1984-02-03	0	0	0	0	0	0	1	0
"27"	-0.0334959544281822	0.105408257972097	0.0493129908393278	1984-02-06	0	0	0	0	0	0	1	0
"28"	-0.0073260400920729	0.105610048515185	0.0495573167414565	1984-02-07	0	0	0	0	0	0	1	0
"29"	-0.0554298049393309	0.105478051476555	0.0495545380374529	1984-02-08	0	0	0	0	0	0	1	0
"30"	0.0230483954362911	0.107521546006565	0.0505948804900715	1984-02-09	0	0	0	0	0	0	1	0
"31"	0.0100756519887416	0.107297187716043	0.0505031191128321	1984-02-10	0	0	0	0	0	0	1	0
"32"	-0.00250941160542581	0.107324047839247	0.0505070143668011	1984-02-13	0	0	0	0	0	0	1	0
"33"	0.00501254182354419	0.107328984840266	0.0505330762971687	1984-02-14	0	0	0	0	0	0	1	0
"34"	0.00498754151103897	0.107225506462251	0.0504550671246066	1984-02-15	0	0	0	0	0	0	1	0
"35"	-0.0100000833345833	0.107061459841605	0.0503420195917908	1984-02-16	0	0	0	0	0	0	1	0
"36"	0.00250941160542571	0.106949213648141	0.0502784337567786	1984-02-17	0	0	0	0	0	0	1	0
"37"	-0.0100756519887416	0.106736111010351	0.0502161340375278	1984-02-21	0	0	0	0	0	0	1	0
"38"	-0.00507615303186066	0.106723361078297	0.050268241883691	1984-02-22	0	0	0	0	0	0	1	0
"39"	-0.00254777207879866	0.105699051507681	0.0497191988786221	1984-02-23	0	0	0	0	0	0	1	0
"40"	0.0202027073175195	0.105702628470164	0.0497451383704544	1984-02-24	0	0	0	0	0	0	1	0
"41"	0.00498754151103897	0.105614354345587	0.0497103301853233	1984-02-27	0	0	0	0	0	0	1	0
"42"	-0.0201011793210873	0.105298190817918	0.0495130247176878	1984-02-28	0	0	0	0	0	0	1	0
"43"	-0.0257083567102069	0.105674782407827	0.0497523318100058	1984-02-29	0	0	0	0	0	0	1	0
"44"	-0.0157483569681392	0.106173143580651	0.0500239171548377	1984-03-01	0	0	0	0	0	0	1	0
"45"	-0.0322608622182214	0.106325795869411	0.0501106113827982	1984-03-02	0	0	0	0	0	0	1	0
"46"	-0.022100347000666	0.107162457147967	0.0505622358207954	1984-03-05	0	0	0	0	0	0	1	0
"47"	-0.0140649294674036	0.107311105233257	0.0507291540386776	1984-03-06	0	0	0	0	0	0	1	0
"48"	-0.0375224393230897	0.107367468309753	0.0508221833530822	1984-03-07	0	0	0	0	0	0	1	0
"49"	0.0116960397631912	0.10822964432831	0.0512728564916827	1984-03-08	0	0	0	0	0	0	1	0
"50"	0.011560822401076	0.107890374347319	0.0510438601342239	1984-03-09	0	0	0	0	0	0	1	0
"51"	0.0199153097009415	0.107711021233574	0.0509028106285289	1984-03-12	0	0	0	0	0	0	1	0
