""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	-0.040567184989	0.0376983553247533	0.0376310681965486	1983-12-29	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"2"	0.0126583968719235	0.0415315602119773	0.0414603326334081	1983-12-30	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"3"	-0.00630916919326472	0.0415315602119773	0.0414603326334081	1984-01-03	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"4"	0.0125787822068602	0.0415315602119773	0.0414603326334081	1984-01-04	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"5"	0	0.0415315602119773	0.0414603326334081	1984-01-05	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"6"	0.00312012733624368	0.0415315602119773	0.0414603326334081	1984-01-06	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"7"	-0.0125393492527353	0.0415315602119773	0.0414603326334081	1984-01-09	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"8"	-0.00315956029036848	0.0415315602119773	0.0414603326334081	1984-01-10	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"9"	0.00630916919326476	0.0415315602119773	0.0414603326334081	1984-01-11	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"10"	-0.00630916919326472	0.0415315602119773	0.0414603326334081	1984-01-12	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"11"	0.00315956029036852	0.0415315602119773	0.0414603326334081	1984-01-13	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"12"	-0.0320540262900835	0.0415315602119773	0.0414603326334081	1984-01-16	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"13"	0.00972454989199478	0.0415315602119773	0.0414603326334081	1984-01-17	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"14"	-0.00972454989199474	0.0415315602119773	0.0414603326334081	1984-01-18	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"15"	-0.00653597097978553	0.0415315602119773	0.0414603326334081	1984-01-19	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"16"	0.00978800636616294	0.0415315602119773	0.0414603326334081	1984-01-20	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"17"	0.0192932029346789	0.0415315602119773	0.0414603326334081	1984-01-23	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"18"	-0.00638979809877101	0.0415315602119773	0.0414603326334081	1984-01-24	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"19"	-0.0226914112020708	0.0415315602119773	0.0414603326334081	1984-01-25	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"20"	0.00327332534496911	0.0415315602119773	0.0414603326334081	1984-01-26	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"21"	0	0.0415315602119773	0.0414603326334081	1984-01-27	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"22"	0.00975617494536466	0.0415315602119773	0.0414603326334081	1984-01-30	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"23"	0.00323102058144654	0.0415315602119773	0.0414603326334081	1984-01-31	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"24"	0.00963089306096137	0.0415315602119773	0.0414603326334081	1984-02-01	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"25"	0.00318979536810008	0.0415315602119773	0.0414603326334081	1984-02-02	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"26"	0.00634922767865874	0.0415315602119773	0.0414603326334081	1984-02-03	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"27"	-0.00316957476127907	0.0415315602119773	0.0414603326334081	1984-02-06	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"28"	0.00316957476127904	0.0415315602119773	0.0414603326334081	1984-02-07	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"29"	-0.00634922767865878	0.0415315602119773	0.0414603326334081	1984-02-08	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"30"	-0.00318979536810015	0.0415315602119773	0.0414603326334081	1984-02-09	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"31"	-0.0161034075665787	0.0415315602119773	0.0414603326334081	1984-02-10	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"32"	-0.00978800636616282	0.0415315602119773	0.0414603326334081	1984-02-13	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"33"	-0.00328407520118988	0.0415315602119773	0.0414603326334081	1984-02-14	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"34"	-0.00660068403135202	0.0415315602119773	0.0414603326334081	1984-02-15	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"35"	-0.00664454271866861	0.0415315602119773	0.0414603326334081	1984-02-16	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"36"	-0.0168071183163813	0.0415315602119773	0.0414603326334081	1984-02-17	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
"37"	-0.00680274732275252	0.0415315602119773	0.0414603326334081	1984-02-21	-0.0721493849451107	0.0535180022064611	NA	NA	NA	NA	1	0
