""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	-0.00295428569330762	0.0493069049104445	0.0412334924337388	1983-12-29	0	0	0	0	0	0	1	0
"2"	0.00295428569330753	0.0493406364397856	0.0412681713565855	1983-12-30	0	0	0	0	0	0	1	0
"3"	0	0.0493506012409182	0.041281290627728	1984-01-03	0	0	0	0	0	0	1	0
"4"	0.026202207540815	0.0492434462065431	0.0412132074003658	1984-01-04	0	0	0	0	0	0	1	0
"5"	-0.00865787258540758	0.0493036498491019	0.0412541988111205	1984-01-05	0	0	0	0	0	0	1	0
"6"	-0.00873389854509526	0.0493681169648577	0.0413159574102876	1984-01-06	0	0	0	0	0	0	1	0
"7"	-0.0296756762991497	0.0493112165785853	0.0412643355916108	1984-01-09	0	0	0	0	0	0	1	0
"8"	0.0119760697661629	0.049625889782234	0.0415600616713319	1984-01-10	0	0	0	0	0	0	1	0
"9"	-0.00896847349370402	0.0496273235811213	0.0415597887019037	1984-01-11	0	0	0	0	0	0	1	0
"10"	-0.00602426547482587	0.0496325232616202	0.0415873688013012	1984-01-12	0	0	0	0	0	0	1	0
"11"	0.0149927389685298	0.0496791986353625	0.0416334234067304	1984-01-13	0	0	0	0	0	0	1	0
"12"	0.0465199584400816	0.0496608234207261	0.0416073207819417	1984-01-16	0	0	0	0	0	0	1	0
"13"	0	0.0494977570144941	0.0414169228079596	1984-01-17	0	0	0	0	0	0	1	0
"14"	0.0141045646872652	0.0494355338173133	0.0413584475958112	1984-01-18	0	0	0	0	0	0	1	0
"15"	0.00836846020722612	0.0492481272598423	0.0411794060104876	1984-01-19	0	0	0	0	0	0	1	0
"16"	-0.0139861978658222	0.0490500335510324	0.0409948520996303	1984-01-20	0	0	0	0	0	0	1	0
"17"	-0.0256792576541752	0.0489015017731576	0.0409083668229258	1984-01-23	0	0	0	0	0	0	1	0
"18"	-0.0233926433852083	0.0491741466922327	0.0411577485134039	1984-01-24	0	0	0	0	0	0	1	0
"19"	-0.00296303936449655	0.049315511809468	0.0413109293115362	1984-01-25	0	0	0	0	0	0	1	0
"20"	-0.0270691511247783	0.0492424888678826	0.0412434641646825	1984-01-26	0	0	0	0	0	0	1	0
"21"	0.00304378977391563	0.049533794516845	0.0415103087966812	1984-01-27	0	0	0	0	0	0	1	0
"22"	-0.0153141900224555	0.0494202678264598	0.0414039314838324	1984-01-30	0	0	0	0	0	0	1	0
"23"	-0.00619168927805709	0.0495488479367616	0.0415247247246994	1984-01-31	0	0	0	0	0	0	1	0
"24"	-0.00623070566863859	0.0495929710523282	0.0415677722652037	1984-02-01	0	0	0	0	0	0	1	0
"25"	0.00312020553811105	0.0492801542777364	0.0413414872091645	1984-02-02	0	0	0	0	0	0	1	0
"26"	-0.0348688044075335	0.0491231754551915	0.0411960493492213	1984-02-03	0	0	0	0	0	0	1	0
"27"	-0.0195446259812872	0.0494453665681811	0.0415082759924301	1984-02-06	0	0	0	0	0	0	1	0
"28"	0.0355449168159035	0.0491992536141924	0.0412920148873707	1984-02-07	0	0	0	0	0	0	1	0
"29"	-0.0224729676996801	0.0492402293661931	0.0413240110310171	1984-02-08	0	0	0	0	0	0	1	0
"30"	-0.00651438495398751	0.0494564683501195	0.0415246498607178	1984-02-09	0	0	0	0	0	0	1	0
"31"	0.0129870618190514	0.0493818320315641	0.0414870375521184	1984-02-10	0	0	0	0	0	0	1	0
"32"	-0.0261454757958437	0.0492685069817043	0.041374276145649	1984-02-13	0	0	0	0	0	0	1	0
"33"	0.0196727989307798	0.0492374327287203	0.0413469671637964	1984-02-14	0	0	0	0	0	0	1	0
"34"	-0.00651438495398751	0.049242474541435	0.0413375118429336	1984-02-15	0	0	0	0	0	0	1	0
"35"	-0.0468315268041397	0.049267288386469	0.041375019072246	1984-02-16	0	0	0	0	0	0	1	0
"36"	-0.0242647439272533	0.0497785106437629	0.0418214216457887	1984-02-17	0	0	0	0	0	0	1	0
"37"	-0.00351503090568085	0.0500130110770309	0.0420414337464374	1984-02-21	0	0	0	0	0	0	1	0
"38"	0.00351503090568077	0.0500431020217045	0.0420756116165024	1984-02-22	0	0	0	0	0	0	1	0
