""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	-0.0150377634996109	0.155243702530606	0.10324156134951	1983-12-29	0	0	0	0	0	0	1	0
"2"	-0.0101523963748751	0.155352519973471	0.103341201161024	1983-12-30	0	0	0	0	0	0	1	0
"3"	0.0202027566410157	0.155209624739856	0.103335336336744	1984-01-03	0	0	0	0	0	0	1	0
"4"	0.0246925241689802	0.154699676978458	0.10307183111501	1984-01-04	0	0	0	0	0	0	1	0
"5"	0.0614850944667536	0.154195849767366	0.102640048511888	1984-01-05	0	0	0	0	0	0	1	0
"6"	-0.0469571030135842	0.154472938995687	0.102774317357554	1984-01-06	0	0	0	0	0	0	1	0
"7"	-0.00966193629409543	0.154954733406505	0.10315781102955	1984-01-09	0	0	0	0	0	0	1	0
"8"	-0.0146700799381865	0.154983703357225	0.103183662667858	1984-01-10	0	0	0	0	0	0	1	0
"9"	-0.0402065242710885	0.155070584810961	0.103261113805443	1984-01-11	0	0	0	0	0	0	1	0
"10"	-0.0259753967090355	0.15547268221566	0.103601504627195	1984-01-12	0	0	0	0	0	0	1	0
"11"	-0.0320883975097955	0.155678607922859	0.103779578834116	1984-01-13	0	0	0	0	0	0	1	0
"12"	0.0425597238776559	0.155663942824733	0.103768254355092	1984-01-16	0	0	0	0	0	0	1	0
"13"	0.0358093894415923	0.155028944119289	0.103208789531721	1984-01-17	0	0	0	0	0	0	1	0
"14"	0.00501270578080356	0.154800029755578	0.102966722605022	1984-01-18	0	0	0	0	0	0	1	0
"15"	-0.0253180248812207	0.154757734783636	0.102924769801387	1984-01-19	0	0	0	0	0	0	1	0
"16"	-0.0103093969515947	0.154739697685651	0.102910573676197	1984-01-20	0	0	0	0	0	0	1	0
"17"	-0.0262481361523852	0.154824028692202	0.102995033550957	1984-01-23	0	0	0	0	0	0	1	0
"18"	-0.016086016144664	0.154920047600592	0.103072184646482	1984-01-24	0	0	0	0	0	0	1	0
"19"	-0.0385722013926398	0.154945027184475	0.10316786684406	1984-01-25	0	0	0	0	0	0	1	0
"20"	0.00560210004853632	0.15531921587726	0.103496389452093	1984-01-26	0	0	0	0	0	0	1	0
"21"	-0.039891256414999	0.155301474943563	0.103477087741276	1984-01-27	0	0	0	0	0	0	1	0
"22"	-0.0175959843025887	0.15560684545236	0.103787752746669	1984-01-30	0	0	0	0	0	0	1	0
"23"	0.0518851406690512	0.155627553425223	0.103883377737866	1984-01-31	0	0	0	0	0	0	1	0
"24"	0.0167133534472888	0.155715491190917	0.103928378918049	1984-02-01	0	0	0	0	0	0	1	0
"25"	0.0485270004849592	0.155654436130323	0.103913160461658	1984-02-02	0	0	0	0	0	0	1	0
"26"	-0.0596382538837117	0.155634175599067	0.103805107017919	1984-02-03	0	0	0	0	0	0	1	0
"27"	-0.034094299144768	0.156130961326269	0.104179059233045	1984-02-06	0	0	0	0	0	0	1	0
"28"	-0.0116280686316136	0.156437115113124	0.104440712081184	1984-02-07	0	0	0	0	0	0	1	0
"29"	-0.0296756659752566	0.156421701337431	0.104427556533134	1984-02-08	0	0	0	0	0	0	1	0
"30"	-0.0368140686684343	0.15660863985835	0.104640322072796	1984-02-09	0	0	0	0	0	0	1	0
"31"	-0.012578815668021	0.156923027940136	0.104898822126072	1984-02-10	0	0	0	0	0	0	1	0
"32"	-0.0256421077969908	0.157003258359765	0.104975006952444	1984-02-13	0	0	0	0	0	0	1	0
"33"	0.00647233478583991	0.157196256330108	0.105143697564564	1984-02-14	0	0	0	0	0	0	1	0
"34"	0.0191697730111509	0.156985415743074	0.104958712785804	1984-02-15	0	0	0	0	0	0	1	0
"35"	0.0372714927323334	0.156979184777677	0.104958983454091	1984-02-16	0	0	0	0	0	0	1	0
"36"	0.012121391604122	0.157049180230943	0.104967556286312	1984-02-17	0	0	0	0	0	0	1	0
"37"	0.0355067773366392	0.157049498544767	0.104969116172404	1984-02-21	0	0	0	0	0	0	1	0
"38"	-0.0175959843025887	0.157107730194622	0.104971963188352	1984-02-22	0	0	0	0	0	0	1	0
"39"	0	0.157171613174299	0.105026439175909	1984-02-23	0	0	0	0	0	0	1	0
"40"	0.0518851406690512	0.156981800326947	0.104864742460232	1984-02-24	0	0	0	0	0	0	1	0
"41"	0.0167133534472888	0.15677141351854	0.104747590766708	1984-02-27	0	0	0	0	0	0	1	0
"42"	0.0218588479453509	0.156706403312641	0.104670770972178	1984-02-28	0	0	0	0	0	0	1	0
"43"	0.0107528179742454	0.156710225528448	0.104655270336181	1984-02-29	0	0	0	0	0	0	1	0
"44"	0	0.156685414816897	0.104624373449574	1984-03-01	0	0	0	0	0	0	1	0
"45"	-0.00536211859276801	0.156707268996226	0.104650020040282	1984-03-02	0	0	0	0	0	0	1	0
"46"	-0.0162603983889988	0.156553859478198	0.104521500892329	1984-03-05	0	0	0	0	0	0	1	0
"47"	-0.0390020846403895	0.156649660380538	0.104607016037841	1984-03-06	0	0	0	0	0	0	1	0
"48"	-0.0229895741111912	0.156995581386002	0.104889431210839	1984-03-07	0	0	0	0	0	0	1	0
"49"	0.00579695727023086	0.157109177460418	0.104984407966976	1984-03-08	0	0	0	0	0	0	1	0
"50"	-0.0116280686316136	0.156907151402377	0.104807440131078	1984-03-09	0	0	0	0	0	0	1	0
"51"	-0.00586495733128829	0.156861076767006	0.104768651791022	1984-03-12	0	0	0	0	0	0	1	0
"52"	0.0232569193581802	0.156688817860311	0.10462552353541	1984-03-13	0	0	0	0	0	0	1	0
