""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	0	0.113493032940505	0.0538954041716984	1983-12-29	0	0	0	0	0	0	1	0
"2"	0	0.113461619970434	0.053870777835134	1983-12-30	0	0	0	0	0	0	1	0
"3"	-0.00493823225756553	0.113413984982718	0.0538724962243373	1984-01-03	0	0	0	0	0	0	1	0
"4"	-0.00496281409460386	0.111522977261222	0.0531045327279079	1984-01-04	0	0	0	0	0	0	1	0
"5"	0	0.111448156754752	0.0531112662676297	1984-01-05	0	0	0	0	0	0	1	0
"6"	-0.0354467747689439	0.1095790390998	0.0523397205184698	1984-01-06	0	0	0	0	0	0	1	0
"7"	-0.00516791847851095	0.109489178551672	0.0522936373379416	1984-01-09	0	0	0	0	0	0	1	0
"8"	-0.0104168129430018	0.109327820542466	0.0522675183160027	1984-01-10	0	0	0	0	0	0	1	0
"9"	0	0.109192448995839	0.0521903093316418	1984-01-11	0	0	0	0	0	0	1	0
"10"	0	0.108883194591017	0.0520037189399455	1984-01-12	0	0	0	0	0	0	1	0
"11"	-0.0052493033923438	0.108238940629473	0.0516392389476591	1984-01-13	0	0	0	0	0	0	1	0
"12"	-0.00263510033901887	0.10827730363659	0.0516730838920361	1984-01-16	0	0	0	0	0	0	1	0
"13"	0.00263510033901893	0.108208725623034	0.0516275985019953	1984-01-17	0	0	0	0	0	0	1	0
"14"	-0.00263510033901887	0.107984968214085	0.0514832017449124	1984-01-18	0	0	0	0	0	0	1	0
"15"	0.00788440373136266	0.10787203138291	0.0514114644886387	1984-01-19	0	0	0	0	0	0	1	0
"16"	-0.0052493033923438	0.106789202487139	0.0508039650712231	1984-01-20	0	0	0	0	0	0	1	0
"17"	-0.00527708341663295	0.106513246962729	0.050733376515212	1984-01-23	0	0	0	0	0	0	1	0
"18"	0	0.106549738056057	0.0507714507103422	1984-01-24	0	0	0	0	0	0	1	0
"19"	-0.0106383714670883	0.106101661870263	0.0506163640742929	1984-01-25	0	0	0	0	0	0	1	0
"20"	0.0367494896975777	0.105703779380007	0.0505105107390394	1984-01-26	0	0	0	0	0	0	1	0
"21"	-0.0340792878796663	0.106097759627649	0.0506783114190991	1984-01-27	0	0	0	0	0	0	1	0
"22"	-0.0161293819298835	0.105839750040056	0.0505463379843423	1984-01-30	0	0	0	0	0	0	1	0
"23"	0.0187924727536224	0.106047751159835	0.0506695674588278	1984-01-31	0	0	0	0	0	0	1	0
"24"	0.0288355762356323	0.106222905234888	0.0507036773958269	1984-02-01	0	0	0	0	0	0	1	0
"25"	0.0330398290781999	0.106735478375696	0.0508857687230821	1984-02-02	0	0	0	0	0	0	1	0
"26"	0.00249693013624301	0.107385041401723	0.0511424475848427	1984-02-03	0	0	0	0	0	0	1	0
"27"	-0.0100251967459515	0.107212271406664	0.0510274677832121	1984-02-06	0	0	0	0	0	0	1	0
"28"	-0.0152287210883553	0.107307444586698	0.0511076440042062	1984-02-07	0	0	0	0	0	0	1	0
"29"	-0.0285362553736973	0.107036028243842	0.0510707040697411	1984-02-08	0	0	0	0	0	0	1	0
"30"	-0.0212774247630741	0.107653801068878	0.0514098126188534	1984-02-09	0	0	0	0	0	0	1	0
"31"	-0.0053908756619039	0.108035043821477	0.0516442703392688	1984-02-10	0	0	0	0	0	0	1	0
"32"	-0.00542001326839912	0.107914688964918	0.0515712678917096	1984-02-13	0	0	0	0	0	0	1	0
"33"	0.00542001326839919	0.107953135887126	0.051605471741075	1984-02-14	0	0	0	0	0	0	1	0
"34"	0.0107528455412568	0.107690415548451	0.0514326794142156	1984-02-15	0	0	0	0	0	0	1	0
"35"	0	0.107690667001841	0.0513961413921724	1984-02-16	0	0	0	0	0	0	1	0
"36"	-0.00536196987935286	0.106983877861117	0.0509994924526697	1984-02-17	0	0	0	0	0	0	1	0
"37"	0.0291411610171596	0.106150711114761	0.0505474136511303	1984-02-21	0	0	0	0	0	0	1	0
"38"	0.0484170733287149	0.104260616124652	0.0497166248902228	1984-02-22	0	0	0	0	0	0	1	0
"39"	0.0390293199822899	0.104727666467819	0.0497593651681901	1984-02-23	0	0	0	0	0	0	1	0
"40"	0.0189579376680595	0.102124687716791	0.0483031331166237	1984-02-24	0	0	0	0	0	0	1	0
"41"	0.023202874143884	0.102108699660906	0.0482969292684589	1984-02-27	0	0	0	0	0	0	1	0
"42"	-0.0138570349814605	0.102416813348412	0.0483991334740201	1984-02-28	0	0	0	0	0	0	1	0
"43"	-0.00934583916242345	0.102363214097637	0.0484483017353161	1984-02-29	0	0	0	0	0	0	1	0
"44"	-0.0189579376680594	0.102468893016882	0.0485279895035411	1984-03-01	0	0	0	0	0	0	1	0
"45"	0.0283037768304828	0.102813338290867	0.0487409664276191	1984-03-02	0	0	0	0	0	0	1	0
"46"	0.00925937171008536	0.103189946079976	0.0488399116216872	1984-03-05	0	0	0	0	0	0	1	0
"47"	-0.0023068522340779	0.103218080802382	0.0488436990632567	1984-03-06	0	0	0	0	0	0	1	0
"48"	-0.016298358638431	0.103125804527061	0.048784890578872	1984-03-07	0	0	0	0	0	0	1	0
"49"	0.00468387267691212	0.103234093630606	0.0488452846668575	1984-03-08	0	0	0	0	0	0	1	0
"50"	0	0.103137960771666	0.0488201068728712	1984-03-09	0	0	0	0	0	0	1	0
"51"	-0.00233922913686196	0.102785753757325	0.0486128820918564	1984-03-12	0	0	0	0	0	0	1	0
"52"	0.0116415984346898	0.102510157911898	0.0484512730007256	1984-03-13	0	0	0	0	0	0	1	0
