""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	0	0.106280169631733	0.106119442957191	1983-12-29	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"2"	-0.00569806669905326	0.106280169631733	0.106119442957191	1983-12-30	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"3"	-0.00286125526916225	0.106280169631733	0.106119442957191	1984-01-03	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"4"	0.0113962259019207	0.106280169631733	0.106119442957191	1984-01-04	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"5"	0.0251761537655904	0.106280169631733	0.106119442957191	1984-01-05	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"6"	-0.013908541471919	0.106280169631733	0.106119442957191	1984-01-06	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"7"	-0.0141045162273764	0.106280169631733	0.106119442957191	1984-01-09	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"8"	-0.0114287875164148	0.106280169631733	0.106119442957191	1984-01-10	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"9"	-0.0115607069239296	0.106280169631733	0.106119442957191	1984-01-11	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"10"	-0.00291123339547037	0.106280169631733	0.106119442957191	1984-01-12	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"11"	-0.00291973342694967	0.106280169631733	0.106119442957191	1984-01-13	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"12"	0.00291973342694958	0.106280169631733	0.106119442957191	1984-01-16	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"13"	0.00291123339547039	0.106280169631733	0.106119442957191	1984-01-17	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"14"	-0.00291123339547037	0.106280169631733	0.106119442957191	1984-01-18	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"15"	-0.00291973342694967	0.106280169631733	0.106119442957191	1984-01-19	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"16"	0.00291973342694958	0.106280169631733	0.106119442957191	1984-01-20	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"17"	-0.0146846696810967	0.106280169631733	0.106119442957191	1984-01-23	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"18"	-0.00296277550061115	0.106280169631733	0.106119442957191	1984-01-24	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"19"	-0.00894200837905099	0.106280169631733	0.106119442957191	1984-01-25	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"20"	-0.00902268989010269	0.106280169631733	0.106119442957191	1984-01-26	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"21"	0	0.106280169631733	0.106119442957191	1984-01-27	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"22"	-0.0152208965922322	0.106280169631733	0.106119442957191	1984-01-30	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"23"	0.00611627549865365	0.106280169631733	0.106119442957191	1984-01-31	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"24"	-0.0153614074902602	0.106280169631733	0.106119442957191	1984-02-01	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"25"	0.00309121733747499	0.106280169631733	0.106119442957191	1984-02-02	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"26"	-0.00309121733747496	0.106280169631733	0.106119442957191	1984-02-03	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"27"	0.00617290849026738	0.106280169631733	0.106119442957191	1984-02-06	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"28"	0.00613503734662446	0.106280169631733	0.106119442957191	1984-02-07	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"29"	-0.027908786039874	0.106280169631733	0.106119442957191	1984-02-08	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"30"	0	0.106280169631733	0.106119442957191	1984-02-09	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"31"	-0.00630921934850469	0.106280169631733	0.106119442957191	1984-02-10	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"32"	0.00630921934850463	0.106280169631733	0.106119442957191	1984-02-13	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"33"	0.00938959011178562	0.106280169631733	0.106119442957191	1984-02-14	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"34"	-0.0125392240131924	0.106280169631733	0.106119442957191	1984-02-15	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"35"	-0.00315958544709797	0.106280169631733	0.106119442957191	1984-02-16	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"36"	0	0.106280169631733	0.106119442957191	1984-02-17	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"37"	-0.00953909948142636	0.106280169631733	0.106119442957191	1984-02-21	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
"38"	0.00318982100860495	0.106280169631733	0.106119442957191	1984-02-22	-0.0632689449831072	0.0581275285471402	NA	NA	NA	NA	1	0
