""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	-0.0103628527858293	0.0508049501909448	0.0340398340131758	1983-12-29	0	0	0	0	0	0	1	0
"2"	0.0206194173614546	0.0508905837452993	0.0341184474400771	1983-12-30	0	0	0	0	0	0	1	0
"3"	0.026846981098949	0.0508076068366862	0.0340122388298893	1984-01-03	0	0	0	0	0	0	1	0
"4"	0.0164208363451728	0.0509443068416225	0.0340907157140312	1984-01-04	0	0	0	0	0	0	1	0
"5"	0.0193555658364663	0.0509033254110302	0.0340682650204543	1984-01-05	0	0	0	0	0	0	1	0
"6"	0	0.0502423323681911	0.0336653279931136	1984-01-06	0	0	0	0	0	0	1	0
"7"	-0.00963095390811698	0.0502114093794375	0.033637495676269	1984-01-09	0	0	0	0	0	0	1	0
"8"	0.00322063511286113	0.0501958185252093	0.0336253818958246	1984-01-10	0	0	0	0	0	0	1	0
"9"	0.00321029591221548	0.0500995582503794	0.033542222579329	1984-01-11	0	0	0	0	0	0	1	0
"10"	-0.00643093102507656	0.0500925503752538	0.0335332640754231	1984-01-12	0	0	0	0	0	0	1	0
"11"	-0.00647255572890901	0.0500998747418061	0.0335392898181645	1984-01-13	0	0	0	0	0	0	1	0
"12"	0.0032415146025213	0.0501073083540225	0.0335454017172092	1984-01-16	0	0	0	0	0	0	1	0
"13"	0.00323104112638774	0.0500070475773362	0.03345921770044	1984-01-17	0	0	0	0	0	0	1	0
"14"	0.00963095390811701	0.0498147020371226	0.0333038734050388	1984-01-18	0	0	0	0	0	0	1	0
"15"	0	0.0496355705522081	0.0332061083587345	1984-01-19	0	0	0	0	0	0	1	0
"16"	-0.00641031879525579	0.0493971081956069	0.0330207481213528	1984-01-20	0	0	0	0	0	0	1	0
"17"	-0.00645167623924883	0.0494445643874694	0.0330685747989359	1984-01-23	0	0	0	0	0	0	1	0
"18"	-0.00975623738587474	0.0492969451514486	0.0329558194135059	1984-01-24	0	0	0	0	0	0	1	0
"19"	-0.0264917881012933	0.0493723886854681	0.0330190847576126	1984-01-25	0	0	0	0	0	0	1	0
"20"	0.00335010897233262	0.0494537949162826	0.0331508061403845	1984-01-26	0	0	0	0	0	0	1	0
"21"	-0.0236894795935537	0.0494470989687008	0.0331418682459217	1984-01-27	0	0	0	0	0	0	1	0
"22"	-0.024264776500948	0.0496313095725235	0.0332771931254774	1984-01-30	0	0	0	0	0	0	1	0
"23"	0.0173918538310453	0.049966025183634	0.0335362538382764	1984-01-31	0	0	0	0	0	0	1	0
"24"	0.0068729226699027	0.050032913264514	0.0335688956912518	1984-02-01	0	0	0	0	0	0	1	0
"25"	0	0.0500296870718188	0.0335575552391192	1984-02-02	0	0	0	0	0	0	1	0
"26"	-0.0172716960976958	0.0499373113758163	0.0334808694779663	1984-02-03	0	0	0	0	0	0	1	0
"27"	0.0376110667189169	0.0494909964201218	0.0331602379765577	1984-02-06	0	0	0	0	0	0	1	0
"28"	-0.0135133627589156	0.0499157880644891	0.0333847354188713	1984-02-07	0	0	0	0	0	0	1	0
"29"	-0.0416729622566926	0.0500401720927408	0.0334856012588592	1984-02-08	0	0	0	0	0	0	1	0
"30"	0.0105821778934391	0.0509031568097036	0.0341157491727823	1984-02-09	0	0	0	0	0	0	1	0
"31"	0.00350265308586106	0.0509186897277339	0.0341198716866421	1984-02-10	0	0	0	0	0	0	1	0
"32"	-0.0247801901334261	0.0509116488527291	0.0341105001668257	1984-02-13	0	0	0	0	0	0	1	0
"33"	0.00714293437012825	0.0510553795510054	0.03421535608612	1984-02-14	0	0	0	0	0	0	1	0
"34"	0.00355242478399765	0.050981645778578	0.0341806817111792	1984-02-15	0	0	0	0	0	0	1	0
"35"	-0.00355242478399772	0.050961035660403	0.0341582486339744	1984-02-16	0	0	0	0	0	0	1	0
"36"	-0.00356508950969531	0.0502036803439361	0.0336062808078921	1984-02-17	0	0	0	0	0	0	1	0
"37"	-0.0253174956033363	0.0502018668037288	0.0336262546302945	1984-02-21	0	0	0	0	0	0	1	0
"38"	0.00365633400463622	0.0504406212159656	0.0338472806938006	1984-02-22	0	0	0	0	0	0	1	0
"39"	0.00727280443644427	0.0503991086200936	0.0338067495276236	1984-02-23	0	0	0	0	0	0	1	0
"40"	0.021505871455949	0.0503238409040908	0.0337708086166695	1984-02-24	0	0	0	0	0	0	1	0
"41"	-0.00355242478399772	0.0504041392447887	0.0338150741503606	1984-02-27	0	0	0	0	0	0	1	0
"42"	-0.0107336261825612	0.0503539403452159	0.0338095420638345	1984-02-28	0	0	0	0	0	0	1	0
"43"	0.00359069181243295	0.0503985201455216	0.0338725448856542	1984-02-29	0	0	0	0	0	0	1	0
"44"	0.017762572246766	0.0502094030800291	0.0337753522468676	1984-03-01	0	0	0	0	0	0	1	0
"45"	-0.0141847273863332	0.0496388640506846	0.0334293788036332	1984-03-02	0	0	0	0	0	0	1	0
"46"	-0.00716853667286581	0.0486100877713457	0.0326986845603051	1984-03-05	0	0	0	0	0	0	1	0
"47"	-0.00721982048939011	0.0486583488498051	0.032747765519903	1984-03-06	0	0	0	0	0	0	1	0
"48"	-0.0145988902992272	0.0481104864666841	0.0323479235540415	1984-03-07	0	0	0	0	0	0	1	0
"49"	0.00366975185814694	0.0482172773289998	0.0324309096672927	1984-03-08	0	0	0	0	0	0	1	0
"50"	0.0109291384410804	0.048215306301644	0.0324323107617206	1984-03-09	0	0	0	0	0	0	1	0
