""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	-0.00400834677046375	0.123069967380437	0.0572762824305123	1983-12-29	0	0	0	0	0	0	1	0
"2"	-0.0326558429152457	0.121880826681546	0.0566377808359422	1983-12-30	0	0	0	0	0	0	1	0
"3"	-0.0209651212949201	0.122721752263427	0.0571331205925347	1984-01-03	0	0	0	0	0	0	1	0
"4"	0.0576293109806295	0.122632816708295	0.0570854261228659	1984-01-04	0	0	0	0	0	0	1	0
"5"	0.0392206922400531	0.122710924137435	0.0571198349184063	1984-01-05	0	0	0	0	0	0	1	0
"6"	-0.0553502863627114	0.123238247676486	0.0573340603816251	1984-01-06	0	0	0	0	0	0	1	0
"7"	-0.00816341934449317	0.125451644596787	0.0585122784410069	1984-01-09	0	0	0	0	0	0	1	0
"8"	-0.0291076187204493	0.125541084423447	0.0585718308206763	1984-01-10	0	0	0	0	0	0	1	0
"9"	-0.0475254692543166	0.126197279735655	0.0589373298006496	1984-01-11	0	0	0	0	0	0	1	0
"10"	-0.00888906556643705	0.127574544972952	0.059656407613006	1984-01-12	0	0	0	0	0	0	1	0
"11"	-0.0271507329610916	0.127672402014622	0.0597415576421262	1984-01-13	0	0	0	0	0	0	1	0
"12"	-0.0279091587233091	0.128234817947768	0.0600916048249521	1984-01-16	0	0	0	0	0	0	1	0
"13"	0.00938986619433847	0.128854296815499	0.0604503684225555	1984-01-17	0	0	0	0	0	0	1	0
"14"	0.0276518951354282	0.128856016089254	0.0604314146760302	1984-01-18	0	0	0	0	0	0	1	0
"15"	-0.00455618614182969	0.129051170215957	0.0604458730074781	1984-01-19	0	0	0	0	0	0	1	0
"16"	-0.0137931928172548	0.129065277092239	0.0604555167906556	1984-01-20	0	0	0	0	0	0	1	0
"17"	-0.0281706072524384	0.129147803717755	0.0605631211169778	1984-01-23	0	0	0	0	0	0	1	0
"18"	0.0281706072524384	0.129702750366225	0.0609176366605301	1984-01-24	0	0	0	0	0	0	1	0
"19"	-0.0329442731547714	0.129964156297804	0.0609692784204348	1984-01-25	0	0	0	0	0	0	1	0
