""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	-0.00176810659893649	0.0342259352431279	0.0285722992368462	1983-12-29	0	0	0	0	0	0	1	0
"2"	-0.00177162131661365	0.0342237903005021	0.0285702580432661	1983-12-30	0	0	0	0	0	0	1	0
"3"	-0.0124888541163323	0.033987060843865	0.0283589001106374	1984-01-03	0	0	0	0	0	0	1	0
"4"	0.0177939488992178	0.0340598238218259	0.0284406086538369	1984-01-04	0	0	0	0	0	0	1	0
"5"	0.019214592626286	0.0340687571920746	0.0284352086095637	1984-01-05	0	0	0	0	0	0	1	0
"6"	0	0.0340977534987585	0.0284471035041455	1984-01-06	0	0	0	0	0	0	1	0
"7"	-0.0298530763928427	0.0340347272409178	0.0283886646130593	1984-01-09	0	0	0	0	0	0	1	0
"8"	-0.0216222473041324	0.0344452374527892	0.0287619059599131	1984-01-10	0	0	0	0	0	0	1	0
"9"	0.00906618629238431	0.0345774182779251	0.0288783485085542	1984-01-11	0	0	0	0	0	0	1	0
"10"	-0.0127161174049926	0.0345515218821368	0.0288493739329049	1984-01-12	0	0	0	0	0	0	1	0
"11"	-0.00549920351205966	0.0346582917176585	0.0289471119454936	1984-01-13	0	0	0	0	0	0	1	0
"12"	0	0.0347052970214914	0.0289928804815046	1984-01-16	0	0	0	0	0	0	1	0
"13"	0.0109687238304786	0.0347102378213999	0.029005361600941	1984-01-17	0	0	0	0	0	0	1	0
"14"	0.00181667632815308	0.0344179829677546	0.0287378635563728	1984-01-18	0	0	0	0	0	0	1	0
"15"	0.00181338199909706	0.0342341240496327	0.028571121495552	1984-01-19	0	0	0	0	0	0	1	0
"16"	-0.00363005832725036	0.0341092545361425	0.0284565597261094	1984-01-20	0	0	0	0	0	0	1	0
"17"	0.00724659708657384	0.0340514831705957	0.0284263176626937	1984-01-23	0	0	0	0	0	0	1	0
"18"	0.00719407439959745	0.0339917201989366	0.0283672424230831	1984-01-24	0	0	0	0	0	0	1	0
"19"	-0.00719407439959734	0.0335719523378576	0.0280386816162268	1984-01-25	0	0	0	0	0	0	1	0
"20"	-0.0145456952924581	0.0335790175270165	0.0280451250937157	1984-01-26	0	0	0	0	0	0	1	0
"21"	-0.00550969952415976	0.0337250612770498	0.028182474058251	1984-01-27	0	0	0	0	0	0	1	0
"22"	-0.00739394164684887	0.0334329749329728	0.0279244947097599	1984-01-30	0	0	0	0	0	0	1	0
"23"	-0.00185675823498228	0.0333239923428924	0.027857271030965	1984-01-31	0	0	0	0	0	0	1	0
"24"	-0.00559185754190943	0.0332111508556397	0.02778134453665	1984-02-01	0	0	0	0	0	0	1	0
"25"	0.0129990914095189	0.0330710858710047	0.0276871250818866	1984-02-02	0	0	0	0	0	0	1	0
"26"	-0.0036967585602876	0.0330175394168266	0.0276286593926783	1984-02-03	0	0	0	0	0	0	1	0
"27"	-0.0243685151156324	0.0329380003411674	0.0275565260704397	1984-02-06	0	0	0	0	0	0	1	0
"28"	0.00378777716986446	0.0330462527272358	0.0276511064669593	1984-02-07	0	0	0	0	0	0	1	0
"29"	-0.0037877771698646	0.0329830116548522	0.0276088772353355	1984-02-08	0	0	0	0	0	0	1	0
"30"	-0.0210938124494982	0.0329265842816571	0.0275574263654745	1984-02-09	0	0	0	0	0	0	1	0
"31"	-0.00778234320369392	0.0331726633957723	0.0277800245713625	1984-02-10	0	0	0	0	0	0	1	0
"32"	-0.00784295821888956	0.0330970931195121	0.0277123937254546	1984-02-13	0	0	0	0	0	0	1	0
"33"	0.0194936699128134	0.0330710382684168	0.0276888919797582	1984-02-14	0	0	0	0	0	0	1	0
"34"	0.00577484591486108	0.0331156000317206	0.027721718451855	1984-02-15	0	0	0	0	0	0	1	0
"35"	0.00955111029379906	0.0331145484097199	0.0277224234740812	1984-02-16	0	0	0	0	0	0	1	0
"36"	0.00379496519598332	0.0331168369472397	0.0277234455958083	1984-02-17	0	0	0	0	0	0	1	0
"37"	-0.0076043870326702	0.0330365615092441	0.0276679756431525	1984-02-21	0	0	0	0	0	0	1	0
"38"	-0.00766307251070333	0.0324416621513051	0.0272066680875049	1984-02-22	0	0	0	0	0	0	1	0
"39"	-0.00385346186127018	0.0324237138276204	0.0271904344930437	1984-02-23	0	0	0	0	0	0	1	0
"40"	0.00769254533024425	0.0324510652807801	0.0272219943299266	1984-02-24	0	0	0	0	0	0	1	0
"41"	-0.0115609138204742	0.0322844942607532	0.0270954317350864	1984-02-27	0	0	0	0	0	0	1	0
"42"	-0.0116961333336426	0.0323457884392607	0.0271648979500117	1984-02-28	0	0	0	0	0	0	1	0
"43"	0.00781274243762949	0.0323330944720833	0.0271535809271091	1984-02-29	0	0	0	0	0	0	1	0
"44"	0.0135266053011042	0.0323054058137863	0.0271229453638217	1984-03-01	0	0	0	0	0	0	1	0
"45"	0.0133460754897825	0.032325300620273	0.0271332562539669	1984-03-02	0	0	0	0	0	0	1	0
"46"	0.00189229972448926	0.0323022132856614	0.0271017137852384	1984-03-05	0	0	0	0	0	0	1	0
"47"	-0.00189229972448912	0.0322679709690694	0.0270824038138898	1984-03-06	0	0	0	0	0	0	1	0
"48"	-0.0076043870326702	0.0322683774196028	0.0270827955984686	1984-03-07	0	0	0	0	0	0	1	0
"49"	0.00190673059335714	0.0322120875753855	0.0270322516057996	1984-03-08	0	0	0	0	0	0	1	0
"50"	-0.00956980310406043	0.03215837265295	0.0269812131430821	1984-03-09	0	0	0	0	0	0	1	0
