""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	0.0209067143046932	0.0576451514833305	0.0383062327892133	1983-12-29	0	0	0	0	0	0	1	0
"2"	-0.0138891316801257	0.0576536807493365	0.0383108199517813	1983-12-30	0	0	0	0	0	0	1	0
"3"	0.0104345418651462	0.0575857007721259	0.0382597403585693	1984-01-03	0	0	0	0	0	0	1	0
"4"	0.0273054978441712	0.0575837646230696	0.0382591939600684	1984-01-04	0	0	0	0	0	0	1	0
"5"	0.0428405565108487	0.0577452990665882	0.0383350522717727	1984-01-05	0	0	0	0	0	0	1	0
"6"	-0.0195446218413874	0.0580715875035454	0.0385308550841589	1984-01-06	0	0	0	0	0	0	1	0
"7"	-0.0266682830650871	0.0582991669689304	0.0387131942044229	1984-01-09	0	0	0	0	0	0	1	0
"8"	-0.0343676913136918	0.0586571658830402	0.0390035343481414	1984-01-10	0	0	0	0	0	0	1	0
"9"	0.00696867914359852	0.0592191343782574	0.0394328256571607	1984-01-11	0	0	0	0	0	0	1	0
"10"	0	0.0591781986160292	0.0393893091847067	1984-01-12	0	0	0	0	0	0	1	0
"11"	0	0.0591878639021452	0.0394003783158263	1984-01-13	0	0	0	0	0	0	1	0
"12"	0	0.0591268125295316	0.0393481218049164	1984-01-16	0	0	0	0	0	0	1	0
"13"	0.0206193158830055	0.0590960986714172	0.0393206563522082	1984-01-17	0	0	0	0	0	0	1	0
"14"	0.0135137376452855	0.0591721750445635	0.0393507353464735	1984-01-18	0	0	0	0	0	0	1	0
"15"	-0.00673404135819772	0.0589021659533617	0.0391222439172671	1984-01-19	0	0	0	0	0	0	1	0
"16"	0.0200675902167269	0.0589266553109467	0.0391427653617194	1984-01-20	0	0	0	0	0	0	1	0
"17"	-0.00664455165323706	0.0589809555825414	0.0391687419420629	1984-01-23	0	0	0	0	0	0	1	0
"18"	-0.0100506901678641	0.0589594298143452	0.039151411966673	1984-01-24	0	0	0	0	0	0	1	0
"19"	-0.0101520446827135	0.0590365381995502	0.0392161792982405	1984-01-25	0	0	0	0	0	0	1	0
"20"	-0.0206193158830055	0.0590952106346644	0.039264025024387	1984-01-26	0	0	0	0	0	0	1	0
"21"	-0.00696867914359844	0.0591397961605022	0.0392970934474519	1984-01-27	0	0	0	0	0	0	1	0
"22"	-0.00350299054830198	0.0591917752890185	0.0393434510475582	1984-01-30	0	0	0	0	0	0	1	0
"23"	-0.00704229517070235	0.0592189944153324	0.0393783798735351	1984-01-31	0	0	0	0	0	0	1	0
"24"	0.0105452857190044	0.0590041865133234	0.0392899276305351	1984-02-01	0	0	0	0	0	0	1	0
"25"	0.0610359743787788	0.0589704172599022	0.0392463233310012	1984-02-02	0	0	0	0	0	0	1	0
"26"	-0.00660069284836022	0.0596098053288089	0.0395521795899916	1984-02-03	0	0	0	0	0	0	1	0
"27"	-0.023452035832691	0.0596196243714199	0.0395602814856168	1984-02-06	0	0	0	0	0	0	1	0
"28"	0.00675679401158975	0.0598984056940171	0.0397747787103534	1984-02-07	0	0	0	0	0	0	1	0
"29"	-0.00337234839562577	0.0594787753725614	0.0395412309110626	1984-02-08	0	0	0	0	0	0	1	0
"30"	0.00337234839562574	0.0594965135711002	0.0395575483307764	1984-02-09	0	0	0	0	0	0	1	0
"31"	0.00336169296257185	0.0594927253520279	0.0395528476941373	1984-02-10	0	0	0	0	0	0	1	0
"32"	0	0.059437186884026	0.0395020307168868	1984-02-13	0	0	0	0	0	0	1	0
"33"	0.00668899720529234	0.0592554285521621	0.0393573772949798	1984-02-14	0	0	0	0	0	0	1	0
"34"	-0.00333924418566505	0.0591352200252318	0.0392515939191623	1984-02-15	0	0	0	0	0	0	1	0
"35"	-0.013468239993789	0.0591011705363654	0.0392597420096931	1984-02-16	0	0	0	0	0	0	1	0
"36"	-0.0344862362460296	0.0590633941045006	0.0392310959031073	1984-02-17	0	0	0	0	0	0	1	0
"37"	-0.0176992474271749	0.0595319601379346	0.0395745653376908	1984-02-21	0	0	0	0	0	0	1	0
"38"	0.0176992474271749	0.0597153743182088	0.0397348594846724	1984-02-22	0	0	0	0	0	0	1	0
"39"	0.00699304786141253	0.0597276626309179	0.0397408812601632	1984-02-23	0	0	0	0	0	0	1	0
"40"	0.0443006725640711	0.0596699292431931	0.0396835796713238	1984-02-24	0	0	0	0	0	0	1	0
"41"	0.0132452445015973	0.0598108448284532	0.039769659574034	1984-02-27	0	0	0	0	0	0	1	0
"42"	-0.0266682830650871	0.0597571095074565	0.0397434750410775	1984-02-28	0	0	0	0	0	0	1	0
"43"	0.0100837943778248	0.0601183174734439	0.0400240643821107	1984-02-29	0	0	0	0	0	0	1	0
"44"	0	0.0598693050603052	0.0398889811894656	1984-03-01	0	0	0	0	0	0	1	0
"45"	0.0296565875451116	0.0598693050603052	0.0398889811894656	1984-03-02	0	0	0	0	0	0	1	0
"46"	-0.0163673330892607	0.0598965374317793	0.0398455465316557	1984-03-05	0	0	0	0	0	0	1	0
"47"	-0.0132892544558508	0.0600637750685749	0.0399831610021211	1984-03-06	0	0	0	0	0	0	1	0
"48"	0.0361291105286496	0.0600415739028211	0.039966211272109	1984-03-07	0	0	0	0	0	0	1	0
"49"	-0.0261453146897475	0.0603338680101989	0.0401102030305136	1984-03-08	0	0	0	0	0	0	1	0
"50"	0.00660069284836013	0.0605076063993581	0.0402382593631237	1984-03-09	0	0	0	0	0	0	1	0
"51"	0.0163132695783877	0.0605074511565888	0.0402361338963821	1984-03-12	0	0	0	0	0	0	1	0
