""	"X"	"ES"	"VAR"	"Date"	"P1"	"P2"	"P3"	"P4"	"P5"	"P6"	"Scale"	"Location"
"1"	-0.0150377634996109	0.616623942120362	0.615849278997849	1983-12-29	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"2"	-0.0101523963748751	0.616623942120362	0.615849278997849	1983-12-30	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"3"	0.0202027566410157	0.616623942120362	0.615849278997849	1984-01-03	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"4"	0.0246925241689802	0.616623942120362	0.615849278997849	1984-01-04	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"5"	0.0614850944667536	0.616623942120362	0.615849278997849	1984-01-05	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"6"	-0.0469571030135842	0.616623942120362	0.615849278997849	1984-01-06	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"7"	-0.00966193629409543	0.616623942120362	0.615849278997849	1984-01-09	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"8"	-0.0146700799381865	0.616623942120362	0.615849278997849	1984-01-10	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"9"	-0.0402065242710885	0.616623942120362	0.615849278997849	1984-01-11	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"10"	-0.0259753967090355	0.616623942120362	0.615849278997849	1984-01-12	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"11"	-0.0320883975097955	0.616623942120362	0.615849278997849	1984-01-13	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"12"	0.0425597238776559	0.616623942120362	0.615849278997849	1984-01-16	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"13"	0.0358093894415923	0.616623942120362	0.615849278997849	1984-01-17	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"14"	0.00501270578080356	0.616623942120362	0.615849278997849	1984-01-18	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"15"	-0.0253180248812207	0.616623942120362	0.615849278997849	1984-01-19	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"16"	-0.0103093969515947	0.616623942120362	0.615849278997849	1984-01-20	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"17"	-0.0262481361523852	0.616623942120362	0.615849278997849	1984-01-23	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"18"	-0.016086016144664	0.616623942120362	0.615849278997849	1984-01-24	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"19"	-0.0385722013926398	0.616623942120362	0.615849278997849	1984-01-25	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"20"	0.00560210004853632	0.616623942120362	0.615849278997849	1984-01-26	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"21"	-0.039891256414999	0.616623942120362	0.615849278997849	1984-01-27	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"22"	-0.0175959843025887	0.616623942120362	0.615849278997849	1984-01-30	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"23"	0.0518851406690512	0.616623942120362	0.615849278997849	1984-01-31	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"24"	0.0167133534472888	0.616623942120362	0.615849278997849	1984-02-01	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"25"	0.0485270004849592	0.616623942120362	0.615849278997849	1984-02-02	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"26"	-0.0596382538837117	0.616623942120362	0.615849278997849	1984-02-03	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"27"	-0.034094299144768	0.616623942120362	0.615849278997849	1984-02-06	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"28"	-0.0116280686316136	0.616623942120362	0.615849278997849	1984-02-07	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"29"	-0.0296756659752566	0.616623942120362	0.615849278997849	1984-02-08	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"30"	-0.0368140686684343	0.616623942120362	0.615849278997849	1984-02-09	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"31"	-0.012578815668021	0.616623942120362	0.615849278997849	1984-02-10	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"32"	-0.0256421077969908	0.616623942120362	0.615849278997849	1984-02-13	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"33"	0.00647233478583991	0.616623942120362	0.615849278997849	1984-02-14	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"34"	0.0191697730111509	0.616623942120362	0.615849278997849	1984-02-15	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"35"	0.0372714927323334	0.616623942120362	0.615849278997849	1984-02-16	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"36"	0.012121391604122	0.616623942120362	0.615849278997849	1984-02-17	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"37"	0.0355067773366392	0.616623942120362	0.615849278997849	1984-02-21	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"38"	-0.0175959843025887	0.616623942120362	0.615849278997849	1984-02-22	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
"39"	0	0.616623942120362	0.615849278997849	1984-02-23	-0.100314545188593	0.219216040047282	NA	NA	NA	NA	1	0
